image_id,label
dia476_utt5_1.jpg,1
dia476_utt5_2.jpg,1
dia971_utt1_0.jpg,3
dia971_utt1_1.jpg,3
dia971_utt1_2.jpg,3
dia971_utt1_3.jpg,3
dia971_utt1_4.jpg,3
dia971_utt1_5.jpg,3
dia971_utt1_6.jpg,3
dia47_utt9_0.jpg,0
dia679_utt13_0.jpg,6
dia679_utt13_1.jpg,6
dia679_utt13_2.jpg,6
dia679_utt13_3.jpg,6
dia180_utt6_0.jpg,1
dia180_utt6_1.jpg,1
dia180_utt6_2.jpg,1
dia413_utt4_0.jpg,0
dia489_utt4_0.jpg,0
dia938_utt3_0.jpg,4
dia938_utt3_1.jpg,4
dia938_utt3_2.jpg,4
dia25_utt7_0.jpg,0
dia835_utt5_0.jpg,6
dia835_utt5_1.jpg,6
dia835_utt5_2.jpg,6
dia835_utt5_3.jpg,6
dia763_utt10_0.jpg,4
dia763_utt10_1.jpg,4
dia763_utt10_2.jpg,4
dia232_utt4_0.jpg,0
dia527_utt0_0.jpg,6
dia527_utt0_1.jpg,6
dia527_utt0_2.jpg,6
dia527_utt0_3.jpg,6
dia558_utt3_0.jpg,1
dia558_utt3_1.jpg,1
dia558_utt3_2.jpg,1
dia622_utt4_0.jpg,3
dia622_utt4_1.jpg,3
dia622_utt4_2.jpg,3
dia622_utt4_3.jpg,3
dia622_utt4_4.jpg,3
dia622_utt4_5.jpg,3
dia622_utt4_6.jpg,3
dia33_utt6_0.jpg,0
dia987_utt0_0.jpg,0
dia40_utt6_0.jpg,4
dia40_utt6_1.jpg,4
dia40_utt6_2.jpg,4
dia459_utt0_0.jpg,0
dia360_utt3_0.jpg,0
dia255_utt13_0.jpg,5
dia255_utt13_1.jpg,5
dia255_utt13_2.jpg,5
dia255_utt13_3.jpg,5
dia255_utt13_4.jpg,5
dia255_utt13_5.jpg,5
dia255_utt13_6.jpg,5
dia255_utt13_7.jpg,5
dia255_utt13_8.jpg,5
dia255_utt13_9.jpg,5
dia255_utt13_10.jpg,5
dia255_utt13_11.jpg,5
dia255_utt13_12.jpg,5
dia255_utt13_13.jpg,5
dia255_utt13_14.jpg,5
dia255_utt13_15.jpg,5
dia515_utt2_0.jpg,0
dia834_utt14_0.jpg,1
dia834_utt14_1.jpg,1
dia834_utt14_2.jpg,1
dia679_utt10_0.jpg,4
dia679_utt10_1.jpg,4
dia679_utt10_2.jpg,4
dia911_utt5_0.jpg,5
dia911_utt5_1.jpg,5
dia911_utt5_2.jpg,5
dia911_utt5_3.jpg,5
dia911_utt5_4.jpg,5
dia911_utt5_5.jpg,5
dia911_utt5_6.jpg,5
dia911_utt5_7.jpg,5
dia911_utt5_8.jpg,5
dia911_utt5_9.jpg,5
dia911_utt5_10.jpg,5
dia911_utt5_11.jpg,5
dia911_utt5_12.jpg,5
dia911_utt5_13.jpg,5
dia911_utt5_14.jpg,5
dia911_utt5_15.jpg,5
dia412_utt15_0.jpg,0
dia1030_utt4_0.jpg,3
dia1030_utt4_1.jpg,3
dia1030_utt4_2.jpg,3
dia1030_utt4_3.jpg,3
dia1030_utt4_4.jpg,3
dia1030_utt4_5.jpg,3
dia1030_utt4_6.jpg,3
dia523_utt18_0.jpg,0
dia729_utt0_0.jpg,1
dia729_utt0_1.jpg,1
dia729_utt0_2.jpg,1
dia803_utt5_0.jpg,4
dia803_utt5_1.jpg,4
dia803_utt5_2.jpg,4
dia361_utt13_0.jpg,0
dia1027_utt4_0.jpg,4
dia1027_utt4_1.jpg,4
dia1027_utt4_2.jpg,4
dia622_utt2_0.jpg,1
dia622_utt2_1.jpg,1
dia622_utt2_2.jpg,1
dia757_utt1_0.jpg,0
dia836_utt2_0.jpg,1
dia836_utt2_1.jpg,1
dia836_utt2_2.jpg,1
dia571_utt1_0.jpg,2
dia571_utt1_1.jpg,2
dia571_utt1_2.jpg,2
dia571_utt1_3.jpg,2
dia571_utt1_4.jpg,2
dia571_utt1_5.jpg,2
dia571_utt1_6.jpg,2
dia571_utt1_7.jpg,2
dia571_utt1_8.jpg,2
dia571_utt1_9.jpg,2
dia571_utt1_10.jpg,2
dia571_utt1_11.jpg,2
dia571_utt1_12.jpg,2
dia571_utt1_13.jpg,2
dia571_utt1_14.jpg,2
dia571_utt1_15.jpg,2
dia826_utt4_0.jpg,3
dia826_utt4_1.jpg,3
dia826_utt4_2.jpg,3
dia826_utt4_3.jpg,3
dia826_utt4_4.jpg,3
dia826_utt4_5.jpg,3
dia826_utt4_6.jpg,3
dia679_utt14_0.jpg,6
dia679_utt14_1.jpg,6
dia679_utt14_2.jpg,6
dia679_utt14_3.jpg,6
dia247_utt1_0.jpg,1
dia247_utt1_1.jpg,1
dia247_utt1_2.jpg,1
dia892_utt1_0.jpg,0
dia30_utt10_0.jpg,0
dia714_utt5_0.jpg,6
dia714_utt5_1.jpg,6
dia714_utt5_2.jpg,6
dia714_utt5_3.jpg,6
dia975_utt0_0.jpg,0
dia116_utt6_0.jpg,0
dia344_utt12_0.jpg,4
dia344_utt12_1.jpg,4
dia344_utt12_2.jpg,4
dia434_utt8_0.jpg,0
dia615_utt6_0.jpg,1
dia615_utt6_1.jpg,1
dia615_utt6_2.jpg,1
dia905_utt8_0.jpg,4
dia905_utt8_1.jpg,4
dia905_utt8_2.jpg,4
dia548_utt7_0.jpg,0
dia765_utt1_0.jpg,4
dia765_utt1_1.jpg,4
dia765_utt1_2.jpg,4
dia554_utt7_0.jpg,1
dia554_utt7_1.jpg,1
dia554_utt7_2.jpg,1
dia646_utt13_0.jpg,0
dia388_utt2_0.jpg,0
dia263_utt3_0.jpg,1
dia263_utt3_1.jpg,1
dia263_utt3_2.jpg,1
dia237_utt11_0.jpg,0
dia752_utt8_0.jpg,0
dia589_utt1_0.jpg,1
dia589_utt1_1.jpg,1
dia589_utt1_2.jpg,1
dia574_utt3_0.jpg,0
dia992_utt6_0.jpg,0
dia337_utt7_0.jpg,1
dia337_utt7_1.jpg,1
dia337_utt7_2.jpg,1
dia936_utt4_0.jpg,0
dia789_utt6_0.jpg,2
dia789_utt6_1.jpg,2
dia789_utt6_2.jpg,2
dia789_utt6_3.jpg,2
dia789_utt6_4.jpg,2
dia789_utt6_5.jpg,2
dia789_utt6_6.jpg,2
dia789_utt6_7.jpg,2
dia789_utt6_8.jpg,2
dia789_utt6_9.jpg,2
dia789_utt6_10.jpg,2
dia789_utt6_11.jpg,2
dia789_utt6_12.jpg,2
dia789_utt6_13.jpg,2
dia789_utt6_14.jpg,2
dia789_utt6_15.jpg,2
dia1001_utt8_0.jpg,0
dia131_utt1_0.jpg,3
dia131_utt1_1.jpg,3
dia131_utt1_2.jpg,3
dia131_utt1_3.jpg,3
dia131_utt1_4.jpg,3
dia131_utt1_5.jpg,3
dia131_utt1_6.jpg,3
dia434_utt5_0.jpg,0
dia603_utt0_0.jpg,0
dia910_utt12_0.jpg,4
dia910_utt12_1.jpg,4
dia910_utt12_2.jpg,4
dia613_utt6_0.jpg,0
dia372_utt3_0.jpg,3
dia372_utt3_1.jpg,3
dia372_utt3_2.jpg,3
dia372_utt3_3.jpg,3
dia372_utt3_4.jpg,3
dia372_utt3_5.jpg,3
dia372_utt3_6.jpg,3
dia81_utt11_0.jpg,6
dia81_utt11_1.jpg,6
dia81_utt11_2.jpg,6
dia81_utt11_3.jpg,6
dia78_utt3_0.jpg,0
dia740_utt12_0.jpg,0
dia184_utt21_0.jpg,6
dia184_utt21_1.jpg,6
dia184_utt21_2.jpg,6
dia184_utt21_3.jpg,6
dia124_utt11_0.jpg,4
dia124_utt11_1.jpg,4
dia124_utt11_2.jpg,4
dia238_utt3_0.jpg,0
dia501_utt7_0.jpg,0
dia1017_utt8_0.jpg,6
dia1017_utt8_1.jpg,6
dia1017_utt8_2.jpg,6
dia1017_utt8_3.jpg,6
dia220_utt0_0.jpg,0
dia840_utt10_0.jpg,1
dia840_utt10_1.jpg,1
dia840_utt10_2.jpg,1
dia163_utt2_0.jpg,1
dia163_utt2_1.jpg,1
dia163_utt2_2.jpg,1
dia594_utt6_0.jpg,3
dia594_utt6_1.jpg,3
dia594_utt6_2.jpg,3
dia594_utt6_3.jpg,3
dia594_utt6_4.jpg,3
dia594_utt6_5.jpg,3
dia594_utt6_6.jpg,3
dia947_utt0_0.jpg,0
dia424_utt3_0.jpg,0
dia869_utt10_0.jpg,5
dia869_utt10_1.jpg,5
dia869_utt10_2.jpg,5
dia869_utt10_3.jpg,5
dia869_utt10_4.jpg,5
dia869_utt10_5.jpg,5
dia869_utt10_6.jpg,5
dia869_utt10_7.jpg,5
dia869_utt10_8.jpg,5
dia869_utt10_9.jpg,5
dia869_utt10_10.jpg,5
dia869_utt10_11.jpg,5
dia869_utt10_12.jpg,5
dia869_utt10_13.jpg,5
dia869_utt10_14.jpg,5
dia869_utt10_15.jpg,5
dia877_utt4_0.jpg,4
dia877_utt4_1.jpg,4
dia877_utt4_2.jpg,4
dia109_utt14_0.jpg,0
dia252_utt14_0.jpg,4
dia252_utt14_1.jpg,4
dia252_utt14_2.jpg,4
dia574_utt6_0.jpg,0
dia503_utt3_0.jpg,4
dia503_utt3_1.jpg,4
dia503_utt3_2.jpg,4
dia853_utt6_0.jpg,0
dia425_utt5_0.jpg,1
dia425_utt5_1.jpg,1
dia425_utt5_2.jpg,1
dia982_utt9_0.jpg,1
dia982_utt9_1.jpg,1
dia982_utt9_2.jpg,1
dia759_utt7_0.jpg,0
dia1001_utt2_0.jpg,0
dia596_utt1_0.jpg,0
dia236_utt3_0.jpg,0
dia946_utt11_0.jpg,6
dia946_utt11_1.jpg,6
dia946_utt11_2.jpg,6
dia946_utt11_3.jpg,6
dia793_utt5_0.jpg,6
dia793_utt5_1.jpg,6
dia793_utt5_2.jpg,6
dia793_utt5_3.jpg,6
dia1002_utt2_0.jpg,4
dia1002_utt2_1.jpg,4
dia1002_utt2_2.jpg,4
dia988_utt0_0.jpg,0
dia615_utt20_0.jpg,4
dia615_utt20_1.jpg,4
dia615_utt20_2.jpg,4
dia24_utt6_0.jpg,0
dia946_utt6_0.jpg,4
dia946_utt6_1.jpg,4
dia946_utt6_2.jpg,4
dia969_utt0_0.jpg,6
dia969_utt0_1.jpg,6
dia969_utt0_2.jpg,6
dia969_utt0_3.jpg,6
dia632_utt6_0.jpg,5
dia632_utt6_1.jpg,5
dia632_utt6_2.jpg,5
dia632_utt6_3.jpg,5
dia632_utt6_4.jpg,5
dia632_utt6_5.jpg,5
dia632_utt6_6.jpg,5
dia632_utt6_7.jpg,5
dia632_utt6_8.jpg,5
dia632_utt6_9.jpg,5
dia632_utt6_10.jpg,5
dia632_utt6_11.jpg,5
dia632_utt6_12.jpg,5
dia632_utt6_13.jpg,5
dia632_utt6_14.jpg,5
dia632_utt6_15.jpg,5
dia93_utt3_0.jpg,1
dia93_utt3_1.jpg,1
dia93_utt3_2.jpg,1
dia913_utt12_0.jpg,4
dia913_utt12_1.jpg,4
dia913_utt12_2.jpg,4
dia990_utt5_0.jpg,0
dia700_utt6_0.jpg,3
dia700_utt6_1.jpg,3
dia700_utt6_2.jpg,3
dia700_utt6_3.jpg,3
dia700_utt6_4.jpg,3
dia700_utt6_5.jpg,3
dia700_utt6_6.jpg,3
dia730_utt1_0.jpg,0
dia558_utt1_0.jpg,0
dia463_utt8_0.jpg,1
dia463_utt8_1.jpg,1
dia463_utt8_2.jpg,1
dia932_utt13_0.jpg,0
dia802_utt1_0.jpg,4
dia802_utt1_1.jpg,4
dia802_utt1_2.jpg,4
dia847_utt0_0.jpg,4
dia847_utt0_1.jpg,4
dia847_utt0_2.jpg,4
dia145_utt2_0.jpg,6
dia145_utt2_1.jpg,6
dia145_utt2_2.jpg,6
dia145_utt2_3.jpg,6
dia886_utt6_0.jpg,0
dia473_utt1_0.jpg,0
dia842_utt0_0.jpg,0
dia236_utt14_0.jpg,4
dia236_utt14_1.jpg,4
dia236_utt14_2.jpg,4
dia277_utt4_0.jpg,0
dia776_utt3_0.jpg,0
dia625_utt14_0.jpg,0
dia905_utt1_0.jpg,0
dia841_utt20_0.jpg,0
dia730_utt7_0.jpg,0
dia539_utt5_0.jpg,0
dia462_utt0_0.jpg,1
dia462_utt0_1.jpg,1
dia462_utt0_2.jpg,1
dia69_utt4_0.jpg,3
dia69_utt4_1.jpg,3
dia69_utt4_2.jpg,3
dia69_utt4_3.jpg,3
dia69_utt4_4.jpg,3
dia69_utt4_5.jpg,3
dia69_utt4_6.jpg,3
dia512_utt14_0.jpg,6
dia512_utt14_1.jpg,6
dia512_utt14_2.jpg,6
dia512_utt14_3.jpg,6
dia629_utt11_0.jpg,0
dia493_utt3_0.jpg,0
dia996_utt0_0.jpg,1
dia996_utt0_1.jpg,1
dia996_utt0_2.jpg,1
dia727_utt2_0.jpg,0
dia630_utt13_0.jpg,0
dia205_utt4_0.jpg,4
dia205_utt4_1.jpg,4
dia205_utt4_2.jpg,4
dia662_utt2_0.jpg,0
dia901_utt15_0.jpg,1
dia901_utt15_1.jpg,1
dia901_utt15_2.jpg,1
dia821_utt3_0.jpg,0
dia759_utt1_0.jpg,0
dia840_utt5_0.jpg,0
dia235_utt8_0.jpg,3
dia235_utt8_1.jpg,3
dia235_utt8_2.jpg,3
dia235_utt8_3.jpg,3
dia235_utt8_4.jpg,3
dia235_utt8_5.jpg,3
dia235_utt8_6.jpg,3
dia252_utt5_0.jpg,0
dia499_utt6_0.jpg,0
dia507_utt5_0.jpg,0
dia540_utt3_0.jpg,5
dia540_utt3_1.jpg,5
dia540_utt3_2.jpg,5
dia540_utt3_3.jpg,5
dia540_utt3_4.jpg,5
dia540_utt3_5.jpg,5
dia540_utt3_6.jpg,5
dia540_utt3_7.jpg,5
dia540_utt3_8.jpg,5
dia540_utt3_9.jpg,5
dia540_utt3_10.jpg,5
dia540_utt3_11.jpg,5
dia540_utt3_12.jpg,5
dia540_utt3_13.jpg,5
dia540_utt3_14.jpg,5
dia540_utt3_15.jpg,5
dia672_utt3_0.jpg,1
dia672_utt3_1.jpg,1
dia672_utt3_2.jpg,1
dia285_utt16_0.jpg,0
dia901_utt9_0.jpg,6
dia901_utt9_1.jpg,6
dia901_utt9_2.jpg,6
dia901_utt9_3.jpg,6
dia168_utt0_0.jpg,0
dia473_utt2_0.jpg,6
dia473_utt2_1.jpg,6
dia473_utt2_2.jpg,6
dia473_utt2_3.jpg,6
dia977_utt12_0.jpg,1
dia977_utt12_1.jpg,1
dia977_utt12_2.jpg,1
dia212_utt9_0.jpg,1
dia212_utt9_1.jpg,1
dia212_utt9_2.jpg,1
dia326_utt1_0.jpg,1
dia326_utt1_1.jpg,1
dia326_utt1_2.jpg,1
dia930_utt11_0.jpg,0
dia108_utt1_0.jpg,0
dia744_utt6_0.jpg,1
dia744_utt6_1.jpg,1
dia744_utt6_2.jpg,1
dia165_utt15_0.jpg,0
dia445_utt1_0.jpg,1
dia445_utt1_1.jpg,1
dia445_utt1_2.jpg,1
dia296_utt7_0.jpg,0
dia720_utt6_0.jpg,0
dia424_utt6_0.jpg,0
dia220_utt3_0.jpg,3
dia220_utt3_1.jpg,3
dia220_utt3_2.jpg,3
dia220_utt3_3.jpg,3
dia220_utt3_4.jpg,3
dia220_utt3_5.jpg,3
dia220_utt3_6.jpg,3
dia512_utt11_0.jpg,6
dia512_utt11_1.jpg,6
dia512_utt11_2.jpg,6
dia512_utt11_3.jpg,6
dia841_utt7_0.jpg,6
dia841_utt7_1.jpg,6
dia841_utt7_2.jpg,6
dia841_utt7_3.jpg,6
dia634_utt5_0.jpg,3
dia634_utt5_1.jpg,3
dia634_utt5_2.jpg,3
dia634_utt5_3.jpg,3
dia634_utt5_4.jpg,3
dia634_utt5_5.jpg,3
dia634_utt5_6.jpg,3
dia844_utt4_0.jpg,0
dia981_utt3_0.jpg,3
dia981_utt3_1.jpg,3
dia981_utt3_2.jpg,3
dia981_utt3_3.jpg,3
dia981_utt3_4.jpg,3
dia981_utt3_5.jpg,3
dia981_utt3_6.jpg,3
dia420_utt7_0.jpg,0
dia146_utt12_0.jpg,3
dia146_utt12_1.jpg,3
dia146_utt12_2.jpg,3
dia146_utt12_3.jpg,3
dia146_utt12_4.jpg,3
dia146_utt12_5.jpg,3
dia146_utt12_6.jpg,3
dia305_utt3_0.jpg,0
dia6_utt12_0.jpg,0
dia622_utt9_0.jpg,0
dia1019_utt5_0.jpg,1
dia1019_utt5_1.jpg,1
dia1019_utt5_2.jpg,1
dia344_utt6_0.jpg,4
dia344_utt6_1.jpg,4
dia344_utt6_2.jpg,4
dia199_utt1_0.jpg,4
dia199_utt1_1.jpg,4
dia199_utt1_2.jpg,4
dia182_utt2_0.jpg,3
dia182_utt2_1.jpg,3
dia182_utt2_2.jpg,3
dia182_utt2_3.jpg,3
dia182_utt2_4.jpg,3
dia182_utt2_5.jpg,3
dia182_utt2_6.jpg,3
dia50_utt9_0.jpg,1
dia50_utt9_1.jpg,1
dia50_utt9_2.jpg,1
dia507_utt6_0.jpg,0
dia623_utt6_0.jpg,0
dia165_utt5_0.jpg,4
dia165_utt5_1.jpg,4
dia165_utt5_2.jpg,4
dia700_utt12_0.jpg,0
dia722_utt5_0.jpg,3
dia722_utt5_1.jpg,3
dia722_utt5_2.jpg,3
dia722_utt5_3.jpg,3
dia722_utt5_4.jpg,3
dia722_utt5_5.jpg,3
dia722_utt5_6.jpg,3
dia531_utt6_0.jpg,3
dia531_utt6_1.jpg,3
dia531_utt6_2.jpg,3
dia531_utt6_3.jpg,3
dia531_utt6_4.jpg,3
dia531_utt6_5.jpg,3
dia531_utt6_6.jpg,3
dia795_utt1_0.jpg,1
dia795_utt1_1.jpg,1
dia795_utt1_2.jpg,1
dia878_utt2_0.jpg,0
dia96_utt0_0.jpg,0
dia350_utt7_0.jpg,0
dia304_utt3_0.jpg,0
dia79_utt2_0.jpg,4
dia79_utt2_1.jpg,4
dia79_utt2_2.jpg,4
dia220_utt4_0.jpg,0
dia811_utt3_0.jpg,0
dia16_utt4_0.jpg,0
dia319_utt15_0.jpg,1
dia319_utt15_1.jpg,1
dia319_utt15_2.jpg,1
dia358_utt11_0.jpg,1
dia358_utt11_1.jpg,1
dia358_utt11_2.jpg,1
dia145_utt9_0.jpg,5
dia145_utt9_1.jpg,5
dia145_utt9_2.jpg,5
dia145_utt9_3.jpg,5
dia145_utt9_4.jpg,5
dia145_utt9_5.jpg,5
dia145_utt9_6.jpg,5
dia145_utt9_7.jpg,5
dia145_utt9_8.jpg,5
dia145_utt9_9.jpg,5
dia145_utt9_10.jpg,5
dia145_utt9_11.jpg,5
dia145_utt9_12.jpg,5
dia145_utt9_13.jpg,5
dia145_utt9_14.jpg,5
dia145_utt9_15.jpg,5
dia297_utt0_0.jpg,0
dia682_utt3_0.jpg,0
dia20_utt9_0.jpg,0
dia607_utt15_0.jpg,0
dia796_utt18_0.jpg,4
dia796_utt18_1.jpg,4
dia796_utt18_2.jpg,4
dia238_utt6_0.jpg,0
dia373_utt4_0.jpg,4
dia373_utt4_1.jpg,4
dia373_utt4_2.jpg,4
dia763_utt6_0.jpg,1
dia763_utt6_1.jpg,1
dia763_utt6_2.jpg,1
dia983_utt1_0.jpg,0
dia1022_utt11_0.jpg,1
dia1022_utt11_1.jpg,1
dia1022_utt11_2.jpg,1
dia505_utt12_0.jpg,6
dia505_utt12_1.jpg,6
dia505_utt12_2.jpg,6
dia505_utt12_3.jpg,6
dia145_utt18_0.jpg,1
dia145_utt18_1.jpg,1
dia145_utt18_2.jpg,1
dia1012_utt6_0.jpg,6
dia1012_utt6_1.jpg,6
dia1012_utt6_2.jpg,6
dia1012_utt6_3.jpg,6
dia160_utt4_0.jpg,0
dia553_utt10_0.jpg,1
dia553_utt10_1.jpg,1
dia553_utt10_2.jpg,1
dia638_utt10_0.jpg,0
dia615_utt16_0.jpg,0
dia1025_utt8_0.jpg,6
dia1025_utt8_1.jpg,6
dia1025_utt8_2.jpg,6
dia1025_utt8_3.jpg,6
dia148_utt16_0.jpg,0
dia825_utt1_0.jpg,0
dia32_utt1_0.jpg,0
dia418_utt15_0.jpg,1
dia418_utt15_1.jpg,1
dia418_utt15_2.jpg,1
dia561_utt3_0.jpg,1
dia561_utt3_1.jpg,1
dia561_utt3_2.jpg,1
dia932_utt0_0.jpg,4
dia932_utt0_1.jpg,4
dia932_utt0_2.jpg,4
dia430_utt5_0.jpg,0
dia383_utt10_0.jpg,0
dia723_utt5_0.jpg,0
dia248_utt6_0.jpg,4
dia248_utt6_1.jpg,4
dia248_utt6_2.jpg,4
dia123_utt0_0.jpg,1
dia123_utt0_1.jpg,1
dia123_utt0_2.jpg,1
dia992_utt3_0.jpg,4
dia992_utt3_1.jpg,4
dia992_utt3_2.jpg,4
dia168_utt10_0.jpg,0
dia337_utt11_0.jpg,0
dia682_utt6_0.jpg,4
dia682_utt6_1.jpg,4
dia682_utt6_2.jpg,4
dia69_utt3_0.jpg,1
dia69_utt3_1.jpg,1
dia69_utt3_2.jpg,1
dia989_utt5_0.jpg,0
dia279_utt8_0.jpg,0
dia561_utt18_0.jpg,0
dia401_utt5_0.jpg,0
dia515_utt3_0.jpg,5
dia515_utt3_1.jpg,5
dia515_utt3_2.jpg,5
dia515_utt3_3.jpg,5
dia515_utt3_4.jpg,5
dia515_utt3_5.jpg,5
dia515_utt3_6.jpg,5
dia515_utt3_7.jpg,5
dia515_utt3_8.jpg,5
dia515_utt3_9.jpg,5
dia515_utt3_10.jpg,5
dia515_utt3_11.jpg,5
dia515_utt3_12.jpg,5
dia515_utt3_13.jpg,5
dia515_utt3_14.jpg,5
dia515_utt3_15.jpg,5
dia817_utt6_0.jpg,0
dia930_utt7_0.jpg,0
dia202_utt5_0.jpg,1
dia202_utt5_1.jpg,1
dia202_utt5_2.jpg,1
dia590_utt13_0.jpg,0
dia51_utt8_0.jpg,6
dia51_utt8_1.jpg,6
dia51_utt8_2.jpg,6
dia51_utt8_3.jpg,6
dia412_utt8_0.jpg,4
dia412_utt8_1.jpg,4
dia412_utt8_2.jpg,4
dia258_utt3_0.jpg,0
dia756_utt9_0.jpg,0
dia928_utt0_0.jpg,5
dia928_utt0_1.jpg,5
dia928_utt0_2.jpg,5
dia928_utt0_3.jpg,5
dia928_utt0_4.jpg,5
dia928_utt0_5.jpg,5
dia928_utt0_6.jpg,5
dia928_utt0_7.jpg,5
dia928_utt0_8.jpg,5
dia928_utt0_9.jpg,5
dia928_utt0_10.jpg,5
dia928_utt0_11.jpg,5
dia928_utt0_12.jpg,5
dia928_utt0_13.jpg,5
dia928_utt0_14.jpg,5
dia928_utt0_15.jpg,5
dia841_utt15_0.jpg,0
dia961_utt14_0.jpg,1
dia961_utt14_1.jpg,1
dia961_utt14_2.jpg,1
dia890_utt4_0.jpg,1
dia890_utt4_1.jpg,1
dia890_utt4_2.jpg,1
dia189_utt0_0.jpg,2
dia189_utt0_1.jpg,2
dia189_utt0_2.jpg,2
dia189_utt0_3.jpg,2
dia189_utt0_4.jpg,2
dia189_utt0_5.jpg,2
dia189_utt0_6.jpg,2
dia189_utt0_7.jpg,2
dia189_utt0_8.jpg,2
dia189_utt0_9.jpg,2
dia189_utt0_10.jpg,2
dia189_utt0_11.jpg,2
dia189_utt0_12.jpg,2
dia189_utt0_13.jpg,2
dia189_utt0_14.jpg,2
dia189_utt0_15.jpg,2
dia990_utt4_0.jpg,0
dia637_utt8_0.jpg,6
dia637_utt8_1.jpg,6
dia637_utt8_2.jpg,6
dia637_utt8_3.jpg,6
dia851_utt11_0.jpg,0
dia946_utt14_0.jpg,4
dia946_utt14_1.jpg,4
dia946_utt14_2.jpg,4
dia26_utt12_0.jpg,0
dia354_utt4_0.jpg,0
dia1011_utt11_0.jpg,6
dia1011_utt11_1.jpg,6
dia1011_utt11_2.jpg,6
dia1011_utt11_3.jpg,6
dia808_utt5_0.jpg,0
dia337_utt15_0.jpg,3
dia337_utt15_1.jpg,3
dia337_utt15_2.jpg,3
dia337_utt15_3.jpg,3
dia337_utt15_4.jpg,3
dia337_utt15_5.jpg,3
dia337_utt15_6.jpg,3
dia431_utt7_0.jpg,4
dia431_utt7_1.jpg,4
dia431_utt7_2.jpg,4
dia354_utt7_0.jpg,1
dia354_utt7_1.jpg,1
dia354_utt7_2.jpg,1
dia933_utt15_0.jpg,3
dia933_utt15_1.jpg,3
dia933_utt15_2.jpg,3
dia933_utt15_3.jpg,3
dia933_utt15_4.jpg,3
dia933_utt15_5.jpg,3
dia933_utt15_6.jpg,3
dia474_utt18_0.jpg,0
dia861_utt14_0.jpg,5
dia861_utt14_1.jpg,5
dia861_utt14_2.jpg,5
dia861_utt14_3.jpg,5
dia861_utt14_4.jpg,5
dia861_utt14_5.jpg,5
dia861_utt14_6.jpg,5
dia861_utt14_7.jpg,5
dia861_utt14_8.jpg,5
dia861_utt14_9.jpg,5
dia861_utt14_10.jpg,5
dia861_utt14_11.jpg,5
dia861_utt14_12.jpg,5
dia861_utt14_13.jpg,5
dia861_utt14_14.jpg,5
dia861_utt14_15.jpg,5
dia307_utt11_0.jpg,0
dia527_utt5_0.jpg,5
dia527_utt5_1.jpg,5
dia527_utt5_2.jpg,5
dia527_utt5_3.jpg,5
dia527_utt5_4.jpg,5
dia527_utt5_5.jpg,5
dia527_utt5_6.jpg,5
dia527_utt5_7.jpg,5
dia527_utt5_8.jpg,5
dia527_utt5_9.jpg,5
dia527_utt5_10.jpg,5
dia527_utt5_11.jpg,5
dia527_utt5_12.jpg,5
dia527_utt5_13.jpg,5
dia527_utt5_14.jpg,5
dia527_utt5_15.jpg,5
dia271_utt6_0.jpg,0
dia835_utt11_0.jpg,0
dia702_utt0_0.jpg,4
dia702_utt0_1.jpg,4
dia702_utt0_2.jpg,4
dia895_utt3_0.jpg,1
dia895_utt3_1.jpg,1
dia895_utt3_2.jpg,1
dia636_utt2_0.jpg,4
dia636_utt2_1.jpg,4
dia636_utt2_2.jpg,4
dia431_utt17_0.jpg,3
dia431_utt17_1.jpg,3
dia431_utt17_2.jpg,3
dia431_utt17_3.jpg,3
dia431_utt17_4.jpg,3
dia431_utt17_5.jpg,3
dia431_utt17_6.jpg,3
dia670_utt10_0.jpg,4
dia670_utt10_1.jpg,4
dia670_utt10_2.jpg,4
dia179_utt16_0.jpg,0
dia46_utt14_0.jpg,4
dia46_utt14_1.jpg,4
dia46_utt14_2.jpg,4
dia864_utt0_0.jpg,0
dia525_utt0_0.jpg,0
dia121_utt6_0.jpg,0
dia629_utt8_0.jpg,4
dia629_utt8_1.jpg,4
dia629_utt8_2.jpg,4
dia366_utt3_0.jpg,0
dia202_utt12_0.jpg,0
dia152_utt6_0.jpg,0
dia629_utt3_0.jpg,4
dia629_utt3_1.jpg,4
dia629_utt3_2.jpg,4
dia1022_utt10_0.jpg,6
dia1022_utt10_1.jpg,6
dia1022_utt10_2.jpg,6
dia1022_utt10_3.jpg,6
dia655_utt13_0.jpg,4
dia655_utt13_1.jpg,4
dia655_utt13_2.jpg,4
dia418_utt11_0.jpg,0
dia797_utt2_0.jpg,0
dia657_utt13_0.jpg,0
dia211_utt13_0.jpg,1
dia211_utt13_1.jpg,1
dia211_utt13_2.jpg,1
dia512_utt7_0.jpg,4
dia512_utt7_1.jpg,4
dia512_utt7_2.jpg,4
dia296_utt3_0.jpg,1
dia296_utt3_1.jpg,1
dia296_utt3_2.jpg,1
dia950_utt15_0.jpg,4
dia950_utt15_1.jpg,4
dia950_utt15_2.jpg,4
dia39_utt15_0.jpg,6
dia39_utt15_1.jpg,6
dia39_utt15_2.jpg,6
dia39_utt15_3.jpg,6
dia775_utt6_0.jpg,0
dia62_utt7_0.jpg,0
dia383_utt8_0.jpg,0
dia861_utt16_0.jpg,4
dia861_utt16_1.jpg,4
dia861_utt16_2.jpg,4
dia623_utt2_0.jpg,6
dia623_utt2_1.jpg,6
